Date,Adj Close
2006-07-03,1.7695821523666382
2006-07-05,1.7405718564987183
2006-07-06,1.7030128240585327
2006-07-07,1.6917139291763306
2006-07-10,1.679499864578247
2006-07-11,1.699347972869873
2006-07-12,1.6172059774398804
2006-07-13,1.5955241918563843
2006-07-14,1.5472769737243652
2006-07-17,1.5991886854171753
2006-07-18,1.6153734922409058
2006-07-19,1.6520169973373413
2006-07-20,1.8474488258361816
2006-07-21,1.8541673421859741
2006-07-24,1.8755431175231934
2006-07-25,1.891116738319397
2006-07-26,1.950356364250183
2006-07-27,1.936004400253296
2006-07-28,2.0028789043426514
2006-07-31,2.0752508640289307
2006-08-01,2.051431894302368
2006-08-02,2.0813589096069336
2006-08-03,2.1250250339508057
2006-08-04,2.0856330394744873
2006-08-07,2.0523481369018555
2006-08-08,1.9781451225280762
2006-08-09,1.9418067932128906
2006-08-10,1.9564642906188965
2006-08-11,1.9436380863189697
2006-08-14,1.9524939060211182
2006-08-15,2.0291407108306885
2006-08-16,2.0758609771728516
2006-08-17,2.063952684402466
2006-08-18,2.073723316192627
2006-08-21,2.032499074935913
2006-08-22,2.064868450164795
2006-08-23,2.055402994155884
2006-08-24,2.0706706047058105
2006-08-25,2.0993740558624268
2006-08-28,2.045325756072998
2006-08-29,2.0300567150115967
2006-08-30,2.0447144508361816
2006-08-31,2.071892023086548
2006-09-01,2.08807635307312
2006-09-05,2.1827383041381836
2006-09-06,2.138460397720337
2006-09-07,2.2230470180511475
2006-09-08,2.2144956588745117
2006-09-11,2.213886022567749
2006-09-12,2.2178561687469482
2006-09-13,2.2657973766326904
2006-09-14,2.2648820877075195
2006-09-15,2.2627439498901367
2006-09-18,2.256331205368042
2006-09-19,2.2526674270629883
2006-09-20,2.298165798187256
2006-09-21,2.279538869857788
2006-09-22,2.229153633117676
2006-09-25,2.31312894821167
2006-09-26,2.369926929473877
2006-09-27,2.333282470703125
2006-09-28,2.351604461669922
2006-09-29,2.3506886959075928
2006-10-02,2.2859506607055664
2006-10-03,2.2621326446533203
2006-10-04,2.301830530166626
2006-10-05,2.285036325454712
2006-10-06,2.2664077281951904
2006-10-09,2.2789273262023926
2006-10-10,2.2538883686065674
2006-10-11,2.236177444458008
2006-10-12,2.298165798187256
2006-10-13,2.290837287902832
2006-10-16,2.302440881729126
2006-10-17,2.2685458660125732
2006-10-18,2.2758748531341553
2006-10-19,2.4120657444000244
2006-10-20,2.4413809776306152
2006-10-23,2.4874913692474365
2006-10-24,2.4749717712402344
2006-10-25,2.4942092895507812
2006-10-26,2.5097830295562744
2006-10-27,2.4554286003112793
2006-10-30,2.4557342529296875
2006-10-31,2.4758877754211426
2006-11-01,2.4172582626342773
2006-11-02,2.4117605686187744
2006-11-03,2.390690803527832
2006-11-06,2.4340524673461914
2006-11-07,2.458481788635254
2006-11-08,2.517723560333252
2006-11-09,2.544900894165039
2006-11-10,2.538181781768799
2006-11-13,2.5757415294647217
2006-11-14,2.595590114593506
2006-11-15,2.5665810108184814
2006-11-16,2.614217519760132
2006-11-17,2.6215457916259766
2006-11-20,2.6404781341552734
2006-11-21,2.705521583557129
2006-11-22,2.757737874984741
2006-11-24,2.798046350479126
2006-11-27,2.734225273132324
2006-11-28,2.8035430908203125
2006-11-29,2.803236961364746
2006-11-30,2.798962116241455
2006-12-01,2.7885797023773193
2006-12-04,2.782472848892212
2006-12-05,2.787053346633911
2006-12-06,2.7430813312530518
2006-12-07,2.6578848361968994
2006-12-08,2.695138931274414
2006-12-11,2.710101366043091
2006-12-12,2.630401611328125
2006-12-13,2.7192623615264893
2006-12-14,2.703993797302246
2006-12-15,2.6786487102508545
2006-12-18,2.6099421977996826
2006-12-19,2.6355931758880615
2006-12-20,2.588261365890503
2006-12-21,2.531463861465454
2006-12-22,2.510087490081787
2006-12-26,2.489017963409424
2006-12-27,2.489323616027832
2006-12-28,2.469475030899048
2006-12-29,2.5907042026519775
2007-01-03,2.558946371078491
2007-01-04,2.615744113922119
2007-01-05,2.597116231918335
2007-01-08,2.6099421977996826
2007-01-09,2.8267500400543213
2007-01-10,2.962026834487915
2007-01-11,2.9253830909729004
2007-01-12,2.889349937438965
2007-01-16,2.9650800228118896
2007-01-17,2.8994266986846924
2007-01-18,2.7198729515075684
2007-01-19,2.702467203140259
2007-01-22,2.65024995803833
2007-01-23,2.6169660091400146
2007-01-24,2.6475021839141846
2007-01-25,2.633760690689087
2007-01-26,2.6071937084198
2007-01-29,2.6242945194244385
2007-01-30,2.6123852729797363
2007-01-31,2.617882490158081
2007-02-01,2.587651014328003
2007-02-02,2.5879557132720947
2007-02-05,2.5632212162017822
2007-02-06,2.5696346759796143
2007-02-07,2.630707263946533
2007-02-08,2.631622791290283
2007-02-09,2.5427632331848145
2007-02-12,2.5919253826141357
2007-02-13,2.58642840385437
2007-02-14,2.6047511100769043
2007-02-15,2.6020028591156006
2007-02-16,2.5903987884521484
2007-02-20,2.623072624206543
2007-02-21,2.723842144012451
2007-02-22,2.733309268951416
2007-02-23,2.7198729515075684
2007-02-26,2.7027719020843506
2007-02-27,2.562915802001953
2007-02-28,2.5836808681488037
2007-03-01,2.6584951877593994
2007-03-02,2.608109712600708
2007-03-05,2.6358981132507324
2007-03-06,2.6930010318756104
2007-03-07,2.6786487102508545
2007-03-08,2.6871988773345947
2007-03-09,2.686283826828003
2007-03-12,2.7443017959594727
2007-03-13,2.6994142532348633
2007-03-14,2.748272657394409
2007-03-15,2.7351410388946533
2007-03-16,2.735752582550049
2007-03-19,2.7827773094177246
2007-03-20,2.7934653759002686
2007-03-21,2.8664474487304688
2007-03-22,2.8691956996917725
2007-03-23,2.855759859085083
2007-03-26,2.9269094467163086
2007-03-27,2.9150009155273438
2007-03-28,2.8472096920013428
2007-03-29,2.8627829551696777
2007-03-30,2.837132453918457
2007-04-02,2.859729528427124
2007-04-03,2.885685443878174
2007-04-04,2.878662109375
2007-04-05,2.8911821842193604
2007-04-09,2.859729528427124
2007-04-10,2.8780508041381836
2007-04-11,2.8273606300354004
2007-04-12,2.8151469230651855
2007-04-13,2.7556004524230957
2007-04-16,2.791938543319702
2007-04-17,2.7589592933654785
2007-04-18,2.7604856491088867
2007-04-19,2.756517171859741
2007-04-20,2.7778918743133545
2007-04-23,2.855454444885254
2007-04-24,2.8472096920013428
2007-04-25,2.9116415977478027
2007-04-26,3.0182130336761475
2007-04-27,3.0511929988861084
2007-04-30,3.0475282669067383
2007-05-01,3.0374507904052734
2007-05-02,3.0655436515808105
2007-05-03,3.0658490657806396
2007-05-04,3.078369140625
2007-05-07,3.1733388900756836
2007-05-08,3.2081496715545654
2007-05-09,3.263725996017456
2007-05-10,3.277772903442383
2007-05-11,3.3205227851867676
2007-05-14,3.339456081390381
2007-05-15,3.283269166946411
2007-05-16,3.277772903442383
2007-05-17,3.3418986797332764
2007-05-18,3.359609842300415
2007-05-21,3.419461488723755
2007-05-22,3.4670979976654053
2007-05-23,3.447249174118042
2007-05-24,3.38006854057312
2007-05-25,3.469540596008301
2007-05-29,3.491832733154297
2007-05-30,3.6268036365509033
2007-05-31,3.7007012367248535
2007-06-01,3.6155037879943848
2007-06-04,3.7049756050109863
2007-06-05,3.7458953857421875
2007-06-06,3.775515079498291
2007-06-07,3.7886440753936768
2007-06-08,3.8014707565307617
2007-06-11,3.6701643466949463
2007-06-12,3.675966501235962
2007-06-13,3.5880215167999268
2007-06-14,3.626192331314087
2007-06-15,3.679630994796753
2007-06-18,3.819793462753296
2007-06-19,3.7761261463165283
2007-06-20,3.711693525314331
2007-06-21,3.783454418182373
2007-06-22,3.755972146987915
2007-06-25,3.7358179092407227
2007-06-26,3.653675079345703
2007-06-27,3.7220754623413086
2007-06-28,3.6814632415771484
2007-06-29,3.7266557216644287
2007-07-02,3.7028377056121826
2007-07-03,3.8833086490631104
2007-07-05,4.0537004470825195
2007-07-06,4.039961338043213
2007-07-09,3.9798028469085693
2007-07-10,4.0414862632751465
2007-07-11,4.042706489562988
2007-07-12,4.094009876251221
2007-07-13,4.205772876739502
2007-07-16,4.217070579528809
2007-07-17,4.241804599761963
2007-07-18,4.21768045425415
2007-07-19,4.275090217590332
2007-07-20,4.389602184295654
2007-07-23,4.3880743980407715
2007-07-24,4.119049072265625
2007-07-25,4.191421031951904
2007-07-26,4.458307266235352
2007-07-27,4.3926544189453125
2007-07-30,4.318757057189941
2007-07-31,4.023468971252441
2007-08-01,4.122408866882324
2007-08-02,4.167907238006592
2007-08-03,4.026218414306641
2007-08-06,4.130041599273682
2007-08-07,4.123323440551758
2007-08-08,4.09217643737793
2007-08-09,3.859490394592285
2007-08-10,3.817044496536255
2007-08-13,3.9022414684295654
2007-08-14,3.787423849105835
2007-08-15,3.6613101959228516
2007-08-16,3.5742805004119873
2007-08-17,3.727267265319824
2007-08-20,3.73215389251709
2007-08-21,3.895521879196167
2007-08-22,4.046371936798096
2007-08-23,4.00239896774292
2007-08-24,4.131568908691406
2007-08-27,4.0384321212768555
2007-08-28,3.8726210594177246
2007-08-29,4.094314098358154
2007-08-30,4.16057825088501
2007-08-31,4.228673934936523
2007-09-04,4.402120113372803
2007-09-05,4.17615270614624
2007-09-06,4.122713565826416
2007-09-07,4.02377462387085
2007-09-10,4.174625873565674
2007-09-11,4.137372016906738
2007-09-12,4.178900241851807
2007-09-13,4.189586639404297
2007-09-14,4.2387518882751465
2007-09-17,4.226536273956299
2007-09-18,4.303182125091553
2007-09-19,4.29860258102417
2007-09-20,4.2845563888549805
2007-09-21,4.401814937591553
2007-09-24,4.527929782867432
2007-09-25,4.677557945251465
2007-09-26,4.6650390625
2007-09-27,4.717867374420166
2007-09-28,4.686412334442139
2007-10-01,4.774053573608398
2007-10-02,4.8384857177734375
2007-10-03,4.822300434112549
2007-10-04,4.770999431610107
2007-10-05,4.930093765258789
2007-10-08,5.127359390258789
2007-10-09,5.125831604003906
2007-10-10,5.0931596755981445
2007-10-11,4.953914642333984
2007-10-12,5.107205390930176
2007-10-15,5.098960876464844
2007-10-16,5.1783552169799805
2007-10-17,5.275156021118164
2007-10-18,5.298057556152344
2007-10-19,5.204006671905518
2007-10-22,5.3243184089660645
2007-10-23,5.684647083282471
2007-10-24,5.677624225616455
2007-10-25,5.581434726715088
2007-10-26,5.640065670013428
2007-10-29,5.651974201202393
2007-10-30,5.710298538208008
2007-10-31,5.800380706787109
2007-11-01,5.72373628616333
2007-11-02,5.73686408996582
2007-11-05,5.685257911682129
2007-11-06,5.856566429138184
2007-11-07,5.688923358917236
2007-11-08,5.358214378356934
2007-11-09,5.049796104431152
2007-11-12,4.6952714920043945
2007-11-13,5.18996000289917
2007-11-14,5.072393417358398
2007-11-15,5.017122745513916
2007-11-16,5.080945014953613
2007-11-19,5.006433963775635
2007-11-20,5.156064510345459
2007-11-21,5.144155502319336
2007-11-23,5.23820686340332
2007-11-26,5.268741607666016
2007-11-27,5.3380608558654785
2007-11-28,5.503262042999268
2007-11-29,5.62754487991333
2007-11-30,5.564335346221924
2007-12-03,5.461731433868408
2007-12-04,5.490741729736328
2007-12-05,5.664494037628174
2007-12-06,5.800380706787109
2007-12-07,5.933215618133545
2007-12-10,5.930465221405029
2007-12-11,5.757323265075684
2007-12-12,5.8281683921813965
2007-12-13,5.857789039611816
2007-12-14,5.813817024230957
2007-12-17,5.630903244018555
2007-12-18,5.587540149688721
2007-12-19,5.5918169021606445
2007-12-20,5.716712474822998
2007-12-21,5.921303749084473
2007-12-24,6.070626258850098
2007-12-26,6.075209140777588
2007-12-27,6.063605785369873
2007-12-28,6.102079391479492
2007-12-31,6.048641204833984
2008-01-02,5.949703216552734
2008-01-03,5.952451229095459
2008-01-04,5.498070240020752
2008-01-07,5.424478530883789
2008-01-08,5.2293500900268555
2008-01-09,5.478222370147705
2008-01-10,5.436082363128662
2008-01-11,5.2733235359191895
2008-01-14,5.459289073944092
2008-01-15,5.161864757537842
2008-01-16,4.874824047088623
2008-01-17,4.912993431091309
2008-01-18,4.927347183227539
2008-01-22,4.752676010131836
2008-01-23,4.2466912269592285
2008-01-24,4.140730857849121
2008-01-25,3.970031976699829
2008-01-28,3.970031976699829
2008-01-29,4.016752243041992
2008-01-30,4.0362958908081055
2008-01-31,4.1334028244018555
2008-02-01,4.084237575531006
2008-02-04,4.020110130310059
2008-02-05,3.9501829147338867
2008-02-06,3.7254350185394287
2008-02-07,3.702228307723999
2008-02-08,3.83170223236084
2008-02-11,3.9529314041137695
2008-02-12,3.8127689361572266
2008-02-13,3.9514048099517822
2008-02-14,3.8921632766723633
2008-02-15,3.8057448863983154
2008-02-19,3.730931520462036
2008-02-20,3.7810111045837402
2008-02-21,3.711388349533081
2008-02-22,3.6478731632232666
2008-02-25,3.656423568725586
2008-02-26,3.63840651512146
2008-02-27,3.754751205444336
2008-02-28,3.9669790267944336
2008-02-29,3.8176560401916504
2008-03-03,3.7171900272369385
2008-03-04,3.8054399490356445
2008-03-05,3.8014707565307617
2008-03-06,3.6927621364593506
2008-03-07,3.7330691814422607
2008-03-10,3.6548969745635986
2008-03-11,3.8888046741485596
2008-03-12,3.8484954833984375
2008-03-13,3.90682053565979
2008-03-14,3.86620831489563
2008-03-17,3.8698718547821045
2008-03-18,4.0558390617370605
2008-03-19,3.9596495628356934
2008-03-20,4.069579601287842
2008-03-24,4.26073694229126
2008-03-25,4.305014610290527
2008-03-26,4.429603099822998
2008-03-27,4.282723903656006
2008-03-28,4.367003917694092
2008-03-31,4.3819661140441895
2008-04-01,4.566100597381592
2008-04-02,4.503805637359619
2008-04-03,4.629616737365723
2008-04-04,4.674505710601807
2008-04-07,4.760312557220459
2008-04-08,4.66717529296875
2008-04-09,4.624425411224365
2008-04-10,4.719393253326416
2008-04-11,4.493119716644287
2008-04-14,4.512661457061768
2008-04-15,4.530984401702881
2008-04-16,4.69343900680542
2008-04-17,4.7175612449646
2008-04-18,4.917574882507324
2008-04-21,5.134993076324463
2008-04-22,4.8919243812561035
2008-04-23,4.974066257476807
2008-04-24,5.158811092376709
2008-04-25,5.18293571472168
2008-04-28,5.259582996368408
2008-04-29,5.345388889312744
2008-04-30,5.311798572540283
2008-05-01,5.49654483795166
2008-05-02,5.525247097015381
2008-05-05,5.640979766845703
2008-05-06,5.699916362762451
2008-05-07,5.575633525848389
2008-05-08,5.651059150695801
2008-05-09,5.601893901824951
2008-05-12,5.7457194328308105
2008-05-13,5.800686836242676
2008-05-14,5.687702178955078
2008-05-15,5.793663501739502
2008-05-16,5.72922945022583
2008-05-19,5.606475353240967
2008-05-20,5.676708698272705
2008-05-21,5.441272735595703
2008-05-22,5.4064621925354
2008-05-23,5.532270908355713
2008-05-27,5.692891597747803
2008-05-28,5.7106032371521
2008-05-29,5.700833320617676
2008-05-30,5.763737678527832
2008-06-02,5.6828155517578125
2008-06-03,5.660523891448975
2008-06-04,5.655028343200684
2008-06-05,5.784500598907471
2008-06-06,5.668767929077148
2008-06-09,5.5457072257995605
2008-06-10,5.668767929077148
2008-06-11,5.521277904510498
2008-06-12,5.290729999542236
2008-06-13,5.263551712036133
2008-06-16,5.40004825592041
2008-06-17,5.540211200714111
2008-06-18,5.4583740234375
2008-06-19,5.524026870727539
2008-06-20,5.35210657119751
2008-06-23,5.2876763343811035
2008-06-24,5.290424346923828
2008-06-25,5.416845321655273
2008-06-26,5.138045310974121
2008-06-27,5.193929672241211
2008-06-30,5.113006591796875
2008-07-01,5.334092140197754
2008-07-02,5.135603427886963
2008-07-03,5.194844722747803
2008-07-07,5.348748683929443
2008-07-08,5.4828033447265625
2008-07-09,5.320957660675049
2008-07-10,5.393634796142578
2008-07-11,5.269962310791016
2008-07-14,5.309660911560059
2008-07-15,5.180187702178955
2008-07-16,5.2769880294799805
2008-07-17,5.246450424194336
2008-07-18,5.043079853057861
2008-07-21,5.0778913497924805
2008-07-22,4.947500228881836
2008-07-23,5.076975345611572
2008-07-24,4.856197357177734
2008-07-25,4.950554847717285
2008-07-28,4.714813232421875
2008-07-29,4.7966508865356445
2008-07-30,4.882152557373047
2008-07-31,4.853752613067627
2008-08-01,4.783825397491455
2008-08-04,4.679086208343506
2008-08-05,4.905358791351318
2008-08-06,5.013763904571533
2008-08-07,4.994830131530762
2008-08-08,5.177438735961914
2008-08-11,5.299889087677002
2008-08-12,5.396690368652344
2008-08-13,5.475168228149414
2008-08-14,5.475779056549072
2008-08-15,5.366459369659424
2008-08-18,5.355771541595459
2008-08-19,5.298974514007568
2008-08-20,5.369514465332031
2008-08-21,5.32218074798584
2008-08-22,5.398521423339844
2008-08-25,5.269049167633057
2008-08-26,5.302332878112793
2008-08-27,5.333786487579346
2008-08-28,5.305387020111084
2008-08-29,5.176828384399414
2008-09-02,5.074835777282715
2008-09-03,5.0983500480651855
2008-09-04,4.923070430755615
2008-09-05,4.891312599182129
2008-09-08,4.822300434112549
2008-09-09,4.6317548751831055
2008-09-10,4.629616737365723
2008-09-11,4.661376476287842
2008-09-12,4.5480852127075195
2008-09-15,4.286081790924072
2008-09-16,4.271425247192383
2008-09-17,3.9034624099731445
2008-09-18,4.094620704650879
2008-09-19,4.302877902984619
2008-09-22,4.00178861618042
2008-09-23,3.8732314109802246
2008-09-24,3.9303348064422607
2008-09-25,4.028662204742432
2008-09-26,3.9159820079803467
2008-09-29,3.2142560482025146
2008-09-30,3.4707629680633545
2008-10-01,3.332127332687378
2008-10-02,3.0566890239715576
2008-10-03,2.9641642570495605
2008-10-06,2.9968385696411133
2008-10-07,2.7226221561431885
2008-10-08,2.741858720779419
2008-10-09,2.709796667098999
2008-10-10,2.9559192657470703
2008-10-13,3.366938352584839
2008-10-14,3.1782240867614746
2008-10-15,2.9910359382629395
2008-10-16,3.111348867416382
2008-10-17,2.974241018295288
2008-10-20,3.0059986114501953
2008-10-21,2.7937700748443604
2008-10-22,2.958056926727295
2008-10-23,2.9995861053466797
2008-10-24,2.943094491958618
2008-10-27,2.8120927810668945
2008-10-28,3.0508859157562256
2008-10-29,3.192575693130493
2008-10-30,3.390756607055664
2008-10-31,3.2854065895080566
2008-11-03,3.2661681175231934
2008-11-04,3.389230728149414
2008-11-05,3.1544063091278076
2008-11-06,3.026153087615967
2008-11-07,2.9998908042907715
2008-11-10,2.9278252124786377
2008-11-11,2.893930435180664
2008-11-12,2.7519354820251465
2008-11-13,2.9449265003204346
2008-11-14,2.7556004524230957
2008-11-17,2.691474199295044
2008-11-18,2.745523691177368
2008-11-19,2.634981632232666
2008-11-20,2.4578709602355957
2008-11-21,2.521692991256714
2008-11-24,2.8383543491363525
2008-11-25,2.772700309753418
2008-11-26,2.9009530544281006
2008-11-28,2.8298041820526123
2008-12-01,2.715597629547119
2008-12-02,2.8236963748931885
2008-12-03,2.928436756134033
2008-12-04,2.791328191757202
2008-12-05,2.870417356491089
2008-12-08,3.045085906982422
2008-12-09,3.055466890335083
2008-12-10,2.9989755153656006
2008-12-11,2.9009530544281006
2008-12-12,3.000807762145996
2008-12-15,2.893319845199585
2008-12-16,2.914083957672119
2008-12-17,2.7226221561431885
2008-12-18,2.730865955352783
2008-12-19,2.748272657394409
2008-12-22,2.618187427520752
2008-12-23,2.637730598449707
2008-12-24,2.596811532974243
2008-12-26,2.620323896408081
2008-12-29,2.644753932952881
2008-12-30,2.634981632232666
2008-12-31,2.6062772274017334
2009-01-02,2.7711732387542725
2009-01-05,2.8881280422210693
2009-01-06,2.840491533279419
2009-01-07,2.7791128158569336
2009-01-08,2.8307197093963623
2009-01-09,2.7659835815429688
2009-01-12,2.7073535919189453
2009-01-13,2.6783437728881836
2009-01-14,2.605665922164917
2009-01-15,2.5461206436157227
2009-01-16,2.5140578746795654
2009-01-20,2.3879435062408447
2009-01-21,2.5293257236480713
2009-01-22,2.6981918811798096
2009-01-23,2.6981918811798096
2009-01-26,2.737279176712036
2009-01-27,2.7705624103546143
2009-01-28,2.8765251636505127
2009-01-29,2.839881420135498
2009-01-30,2.752242088317871
2009-02-02,2.794381618499756
2009-02-03,2.8392696380615234
2009-02-04,2.856675148010254
2009-02-05,2.9455368518829346
2009-02-06,3.045085906982422
2009-02-09,3.130281925201416
2009-02-10,2.987372398376465
2009-02-11,2.9565303325653076
2009-02-12,3.031343936920166
2009-02-13,3.027984619140625
2009-02-17,2.886600971221924
2009-02-18,2.881715774536133
2009-02-19,2.767814874649048
2009-02-20,2.7849156856536865
2009-02-23,2.6551356315612793
2009-02-24,2.755906105041504
2009-02-25,2.78369402885437
2009-02-26,2.7235376834869385
2009-02-27,2.7272019386291504
2009-03-02,2.685366153717041
2009-03-03,2.6984965801239014
2009-03-04,2.7839996814727783
2009-03-05,2.7128496170043945
2009-03-06,2.6047511100769043
2009-03-09,2.5378761291503906
2009-03-10,2.706437110900879
2009-03-11,2.8301093578338623
2009-03-12,2.9421772956848145
2009-03-13,2.929351806640625
2009-03-16,2.9137790203094482
2009-03-17,3.04325270652771
2009-03-18,3.100050687789917
2009-03-19,3.10310435295105
2009-03-20,3.1021881103515625
2009-03-23,3.287543773651123
2009-03-24,3.2521214485168457
2009-03-25,3.251816749572754
2009-03-26,3.355030059814453
2009-03-27,3.2628090381622314
2009-03-30,3.190743923187256
2009-03-31,3.2099826335906982
2009-04-01,3.3189971446990967
2009-04-02,3.4417524337768555
2009-04-03,3.5419118404388428
2009-04-06,3.617030620574951
2009-04-07,3.5116806030273438
2009-04-08,3.5519890785217285
2009-04-09,3.6512317657470703
2009-04-13,3.6710801124572754
2009-04-14,3.612755298614502
2009-04-15,3.592297077178955
2009-04-16,3.708641290664673
2009-04-17,3.7687971591949463
2009-04-20,3.679630994796753
2009-04-21,3.718107223510742
2009-04-22,3.710472583770752
2009-04-23,3.829258441925049
2009-04-24,3.783454418182373
2009-04-27,3.808798313140869
2009-04-28,3.783454418182373
2009-04-29,3.821319580078125
2009-04-30,3.8423898220062256
2009-05-01,3.8854453563690186
2009-05-04,4.03293514251709
2009-05-05,4.052480697631836
2009-05-06,4.0460662841796875
2009-05-07,3.9410202503204346
2009-05-08,3.9449920654296875
2009-05-11,3.9565958976745605
2009-05-12,3.7993323802948
2009-05-13,3.6487884521484375
2009-05-14,3.754443645477295
2009-05-15,3.7382614612579346
2009-05-18,3.86742901802063
2009-05-19,3.8918583393096924
2009-05-20,3.843611240386963
2009-05-21,3.792004108428955
2009-05-22,3.740704298019409
2009-05-26,3.993544816970825
2009-05-27,4.062861919403076
2009-05-28,4.124545097351074
2009-05-29,4.147144317626953
2009-06-01,4.255240440368652
2009-06-02,4.259516716003418
2009-06-03,4.304100513458252
2009-06-04,4.38929557800293
2009-06-05,4.417695045471191
2009-06-08,4.3926544189453125
2009-06-09,4.358148097991943
2009-06-10,4.282723903656006
2009-06-11,4.273562908172607
2009-06-12,4.1825642585754395
2009-06-15,4.155693054199219
2009-06-16,4.163632392883301
2009-06-17,4.140119552612305
2009-06-18,4.149280071258545
2009-06-19,4.259211540222168
2009-06-22,4.1947784423828125
2009-06-23,4.09217643737793
2009-06-24,4.159662246704102
2009-06-25,4.270815372467041
2009-06-26,4.349598407745361
2009-06-29,4.335247039794922
2009-06-30,4.349292755126953
2009-07-01,4.361507415771484
2009-07-02,4.275698184967041
2009-07-06,4.232644081115723
2009-07-07,4.134621620178223
2009-07-08,4.1901984214782715
2009-07-09,4.163938045501709
2009-07-10,4.229896068572998
2009-07-13,4.346543312072754
2009-07-14,4.344405651092529
2009-07-15,4.485179424285889
2009-07-16,4.504723072052002
2009-07-17,4.633893013000488
2009-07-20,4.669313907623291
2009-07-21,4.626562595367432
2009-07-22,4.786266803741455
2009-07-23,4.819247722625732
2009-07-24,4.885511875152588
2009-07-27,4.888869762420654
2009-07-28,4.88581657409668
2009-07-29,4.886733531951904
2009-07-30,4.971011638641357
2009-07-31,4.989335536956787
2009-08-03,5.08216667175293
2009-08-04,5.055293083190918
2009-08-05,5.041859149932861
2009-08-06,5.005214691162109
2009-08-07,5.054071426391602
2009-08-10,5.0299482345581055
2009-08-11,4.972235202789307
2009-08-12,5.047964572906494
2009-08-13,5.142932891845703
2009-08-14,5.092854976654053
2009-08-17,4.873297214508057
2009-08-18,5.007963180541992
2009-08-19,5.026285648345947
2009-08-20,5.0791120529174805
2009-08-21,5.167360782623291
2009-08-24,5.162474632263184
2009-08-25,5.17285680770874
2009-08-26,5.112092018127441
2009-08-27,5.174385070800781
2009-08-28,5.192707061767578
2009-08-31,5.136519432067871
2009-09-01,5.047659873962402
2009-09-02,5.043995380401611
2009-09-03,5.0858306884765625
2009-09-04,5.200645446777344
2009-09-08,5.280651092529297
2009-09-09,5.225991725921631
2009-09-10,5.269354343414307
2009-09-11,5.257139682769775
2009-09-14,5.304776191711426
2009-09-15,5.348748683929443
2009-09-16,5.553647041320801
2009-09-17,5.635483264923096
2009-09-18,5.649836540222168
2009-09-21,5.619298934936523
2009-09-22,5.6333465576171875
2009-09-23,5.664494037628174
2009-09-24,5.6131911277771
2009-09-25,5.568915367126465
2009-09-28,5.684342861175537
2009-09-29,5.660829544067383
2009-09-30,5.659912586212158
2009-10-01,5.5228047370910645
2009-10-02,5.646172046661377
2009-10-05,5.680372714996338
2009-10-06,5.802211284637451
2009-10-07,5.80954122543335
2009-10-08,5.7796149253845215
2009-10-09,5.816259384155273
2009-10-12,5.82664155960083
2009-10-13,5.802518367767334
2009-10-14,5.8412981033325195
2009-10-15,5.819007873535156
2009-10-16,5.742362022399902
2009-10-19,5.797633171081543
2009-10-20,6.069405555725098
2009-10-21,6.257509708404541
2009-10-22,6.266059875488281
2009-10-23,6.227583885192871
2009-10-26,6.18300199508667
2009-10-27,6.026961326599121
2009-10-28,5.875195503234863
2009-10-29,5.995813846588135
2009-10-30,5.756102561950684
2009-11-02,5.780836582183838
2009-11-03,5.763737678527832
2009-11-04,5.82664155960083
2009-11-05,5.92496919631958
2009-11-06,5.93443489074707
2009-11-09,6.151853084564209
2009-11-10,6.198269844055176
2009-11-11,6.206515312194824
2009-11-12,6.168039321899414
2009-11-13,6.243157863616943
2009-11-16,6.309727668762207
2009-11-17,6.321025371551514
2009-11-18,6.289267063140869
2009-11-19,6.122847080230713
2009-11-20,6.104826927185059
2009-11-23,6.286825656890869
2009-11-24,6.242852687835693
2009-11-25,6.235218524932861
2009-11-27,6.1252875328063965
2009-11-30,6.104522228240967
2009-12-01,6.01474666595459
2009-12-02,5.9921488761901855
2009-12-03,5.999782562255859
2009-12-04,5.903289794921875
2009-12-07,5.769842624664307
2009-12-08,5.797937393188477
2009-12-09,6.040091037750244
2009-12-10,5.998256206512451
2009-12-11,5.944511413574219
2009-12-14,6.015050411224365
2009-12-15,5.9292426109313965
2009-12-16,5.955504894256592
2009-12-17,5.858704566955566
2009-12-18,5.9677205085754395
2009-12-21,6.053222179412842
2009-12-22,6.118264198303223
2009-12-23,6.171396732330322
2009-12-24,6.38331937789917
2009-12-28,6.461797714233398
2009-12-29,6.385150909423828
2009-12-30,6.462713241577148
2009-12-31,6.4349260330200195
2010-01-04,6.535086154937744
2010-01-05,6.546385288238525
2010-01-06,6.442255973815918
2010-01-07,6.430344104766846
2010-01-08,6.4730963706970215
2010-01-11,6.415993690490723
2010-01-12,6.343010902404785
2010-01-13,6.43248176574707
2010-01-14,6.395228385925293
2010-01-15,6.288351535797119
2010-01-19,6.566538333892822
2010-01-20,6.465463638305664
2010-01-21,6.353699684143066
2010-01-22,6.0385637283325195
2010-01-25,6.201017379760742
2010-01-26,6.288656711578369
2010-01-27,6.347897529602051
2010-01-28,6.085590362548828
2010-01-29,5.86481237411499
2010-02-01,5.946343898773193
2010-02-02,5.9808502197265625
2010-02-03,6.0837578773498535
2010-02-04,5.864506721496582
2010-02-05,5.968634605407715
2010-02-08,5.927717685699463
2010-02-09,5.990926742553711
2010-02-10,5.958252906799316
2010-02-11,6.066656589508057
2010-02-12,6.118875503540039
2010-02-16,6.211094379425049
